Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms),Running duration (ms)
12:00:00.000-03:00,12:15:00.000-03:00,1,17.985935405189895,38.92280840270919,,,,,,,0.2790763779633202,0.2790763779633202,0.2790763779633202,76,,,,84758,
12:15:00.000-03:00,12:30:00.000-03:00,1,16.675099461650127,52.61424603594251,,,,,,,0.29307858294318845,0.3192019764857311,0.2790763696073496,113,,,,57029,
12:30:00.000-03:00,12:45:00.000-03:00,1,13.979161525766056,21.209805296760756,,,,,,,0.2790763814012054,0.2790763814012054,0.2790763814012054,83,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,13.979161525766056,,,,,,,,,,,6,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,13.979161525766054,,,,,,,,,,,34,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,13.979161525766054,18.419041441923817,,,,,,,0.2790763724939576,0.2790763724939576,0.2790763724939576,33,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,1,13.979161525766054,55.81527709673884,,,,,,,0.3113834004266663,0.45012538017708537,0.27907637502854027,100,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,13.979161525766054,,,,,,,,,,,34,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,13.979161525766054,19.37585829745347,,,,,,,0.27907638087443265,0.27907638087443265,0.27907638087443265,73,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,13.979161525766054,,,,,,,,,,,47,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,13.979161525766054,15.628277587086874,,,,,,,0.26047129311811457,0.26047129311811457,0.26047129311811457,51,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,13.979161525766054,,,,,,,,,,,14,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,7,26.233557966906222,373.12975203653997,3.0,3,,,,,0.8678353490378822,1.3046189197940679,0.2790763602683242,647,,,,,113021
16:15:00.000-03:00,16:30:00.000-03:00,5,29.249556443070453,204.82794152823016,1.0,1,,,,,0.6651551937178359,1.2747816239517653,0.2790763911991787,354,,,,323025,
16:30:00.000-03:00,16:45:00.000-03:00,1,14.921714556408975,17.577880564206428,,,,,,,0.7976253156094453,0.7976253156094453,0.7976253156094453,38,,,,19938,
16:45:00.000-03:00,17:00:00.000-03:00,4,25.339346271366203,242.57480355679294,2.0,2,,,,,1.0789971731389498,1.35794497444747,0.27080491748140595,378,,,,240309,
17:00:00.000-03:00,17:15:00.000-03:00,2,13.979161525766056,100.44414074809643,,,,,,,0.3085501202312953,0.5168076847253941,0.27907637249395756,203,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,7,13.979161525766056,289.3887399227105,2.0,2,,,,,0.5981313963297427,1.1933939452156825,0.2790763801915791,567,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,1,13.979161525766056,26.71583085883582,,,,,,,0.8519186402555733,1.0182505801225141,0.6855867003886325,45,,,,,
17:45:00.000-03:00,18:00:00.000-03:00,5,24.74387959878858,264.39709260051825,3.0,3,,,,,0.9227157270541525,1.1148417341221677,0.27907635690627525,435,,,,227714,
18:00:00.000-03:00,18:15:00.000-03:00,10,26.552011793224388,448.8297329194546,3.0,3,,,,,0.751787398243493,1.1933941599960423,0.25116874693532476,793,,,,265962,
18:15:00.000-03:00,18:30:00.000-03:00,9,21.503243549844697,259.05135634203725,,,,,,,0.6881932733348103,1.0997490072643437,0.2790763729287604,467,,,,159162,
18:30:00.000-03:00,18:45:00.000-03:00,9,33.483411095114626,366.93722595737984,,,,,,,0.9638186306851805,0.9959850513473989,0.9198907830766502,623,,,,412586,
18:45:00.000-03:00,19:00:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,2,13.979161525766056,54.929633452703975,,,,,,,0.27907637371652094,0.27907637371652094,0.27907637371652094,98,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,,13.979161525766052,13.723157376284789,,,,,,,0.2790763696073496,0.2790763696073496,0.2790763696073496,65,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,13.979161525766052,,,,,,,,,,,,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,13.979161525766052,,,,,,,,,,,,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,13.979161525766052,,,,,,,,,,,,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,13.979161525766052,,,,,,,,,,,,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,13.979161525766052,,,,,,,,,,,,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,13.979161525766052,,,,,,,,,,,,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,13.979161525766052,,,,,,,,,,,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,13.979161525766052,,,,,,,,,,,,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,13.979161525766052,,,,,,,,,,,,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,13.979161525766052,,,,,,,,,,,,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,13.979161525766052,,,,,,,,,,,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,13.979161525766052,,,,,,,,,,,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,1,13.979161525766052,28.465791319336805,,,,,,,0.2790763602683242,0.2790763602683242,0.2790763602683242,51,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,13.979161525766052,28.46579131933681,,,,,,,0.2988290235796069,0.3185816721306735,0.27907637502854027,104,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,13.979161525766052,,,,,,,,,,,25,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,13.979161525766052,,,,,,,,,,,,,,,,
