Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms),Running duration (ms)
06:45:00.000-03:00,07:00:00.000-03:00,,14.239582960804304,,,,,,,,,,,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,14.239582960804304,,,,,,,,,,,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,14.239582960804304,,,,,,,,,,,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,14.239582960804304,,,,,,,,,,,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,14.239582960804304,,,,,,,,,,,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,14.239582960804304,,,,,,,,,,,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,14.239582960804304,,,,,,,,,,,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,14.239582960804304,5.581527709673884,,,,,,,0.2790903400006942,0.2790903400006942,0.2790903400006942,29,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,14.239582960804304,,,,,,,,,,,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,1,14.239582960804304,42.420328059982225,,,,,,,0.4536679943417228,0.6282456486827513,0.2790903400006942,82,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,14.239582960804304,,,,,,,,,,,,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,14.239582960804304,,,,,,,,,,,,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,14.239582960804304,16.186430358054263,,,,,,,0.2697738393009044,0.2697738393009044,0.2697738393009044,42,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,14.239582960804304,6.139680480641272,,,,,,,0.2790903400006942,0.2790903400006942,0.2790903400006942,17,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,14.239582960804304,,,,,,,,,,,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,14.239582960804304,,,,,,,,,,,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,14.239582960804304,,,,,,,,,,,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,14.239582960804304,,,,,,,,,,,,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,14.239582960804304,,,,,,,,,,,,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,14.239582960804304,,,,,,,,,,,,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,14.239582960804304,,,,,,,,,,,,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,14.239582960804304,12.837513732249931,,,,,,,0.2790903400006942,0.2790903400006942,0.2790903400006942,36,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,6,24.07642816112239,237.67114287285244,,,,,,,0.5343163978090448,0.985643141044345,0.2790763676228067,375,,,,198233,
12:30:00.000-03:00,12:45:00.000-03:00,,14.239582960804302,7.572722623260969,,,,,,,0.7814030069910447,0.7814030069910447,0.7814030069910447,7,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,14.239582960804302,,,,,,,,,,,17,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,14.239582960804302,,,,,,,,,,,68,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,7,34.79379556281013,259.61693445342866,2.0,2,,,,,0.6715555993062767,1.0331189291099039,0.2709830174276344,606,,,,414210,
13:30:00.000-03:00,13:45:00.000-03:00,,14.239582960804306,,,,,,,,,,,,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,14.239582960804306,,,,,,,,,,,,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,14.239582960804306,,,,,,,,,,,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,14.239582960804306,,,,,,,,,,,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,14.239582960804306,,,,,,,,,,,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,14.239582960804306,,,,,,,,,,,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,14.239582960804306,3.39758951578271,,,,,,,,,,6,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,4,17.595416319815065,80.88347890029293,,,,,,,0.33897375127969565,0.37275187025335077,0.2790205813674207,212,,,,67627,
15:30:00.000-03:00,15:45:00.000-03:00,,14.239582960804302,,,,,,,,,,,,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,1,14.239582960804302,39.2477425239233,,,,,,,0.2790763676228067,0.2790763676228067,0.2790763676228067,97,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,3,21.890904853330504,131.45256173606208,2.0,2,,,,,0.8887941482184573,1.3654974041777261,0.41209089225918843,256,,,,154190,
16:15:00.000-03:00,16:30:00.000-03:00,,14.239582960804302,,,,,,,,,,,,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,14.239582960804302,,,,,,,,,,,,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,14.239582960804302,,,,,,,,,,,,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,14.239582960804302,,,,,,,,,,,,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,10,39.05687595068873,560.2449041278674,5.0,5,,,,,0.9942779752589238,1.3140848673037686,0.2790903400006942,924,,,,500120,
17:30:00.000-03:00,17:45:00.000-03:00,3,29.029674026303546,55.25712432577144,,,,,,,0.27907637451200606,0.2790763814012054,0.2790763676228067,145,,,,298051,
17:45:00.000-03:00,18:00:00.000-03:00,,14.527543405335917,,,,,,,,,,,,,,,5803,
18:00:00.000-03:00,18:15:00.000-03:00,,14.239582960804304,,,,,,,,,,,11,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,14.239582960804304,,,,,,,,,,,,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,2,14.239582960804304,22.884263609662923,,,,,,,0.4311158318574093,0.5569641596539653,0.3052675040608534,196,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,5,40.233315984187996,348.06651659882414,3.0,3,,,,,0.6261649065775096,1.3109514713287354,0.0,493,,,,99788,185646
19:00:00.000-03:00,19:15:00.000-03:00,15,116.25000000000001,1378.9515842734454,27.0,15,,,,,1.4816347472421698,2.0,0.8999999761581421,2065,,,,,900000
19:15:00.000-03:00,19:30:00.000-03:00,15,114.61762782358153,1360.7831513933106,22.0,14,,,,,1.5562639918099155,2.069999933242798,0.0,1953,,,,25617,874383
19:30:00.000-03:00,19:45:00.000-03:00,3,27.141963856302546,119.66130866450276,,,,,,,0.4533858711670101,0.6244382772373214,0.2790763676228067,254,,,,260009,
19:45:00.000-03:00,20:00:00.000-03:00,,14.239582960804306,10.388286970898736,,,,,,,0.2790763696073496,0.2790763696073496,0.2790763696073496,15,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,14.239582960804306,5.581527709673884,,,,,,,0.2790903400006942,0.2790903400006942,0.2790903400006942,16,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,14.239582960804306,,,,,,,,,,,,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,14.239582960804306,,,,,,,,,,,,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,14.239582960804306,,,,,,,,,,,,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,14.239582960804306,,,,,,,,,,,4,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,14.239582960804306,21.209805296760756,,,,,,,0.2790903400006942,0.2790903400006942,0.2790903400006942,50,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,14.239582960804306,,,,,,,,,,,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,14.239582960804306,5.581527709673884,,,,,,,0.2790903400006942,0.2790903400006942,0.2790903400006942,38,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,14.239582960804306,3.186374411787926,,,,,,,0.2790903400006942,0.2790903400006942,0.2790903400006942,10,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,14.239582960804306,12.441903175298949,,,,,,,0.2790903400006942,0.2790903400006942,0.2790903400006942,33,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,14.239582960804306,,,,,,,,,,,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,14.239582960804306,,,,,,,,,,,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,14.239582960804306,,,,,,,,,,,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,14.239582960804306,,,,,,,,,,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,14.239582960804306,,,,,,,,,,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,14.239582960804306,,,,,,,,,,,,,,,,
