Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms),Running duration (ms)
12:15:00.000-03:00,12:30:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,,
17:45:00.000-03:00,18:00:00.000-03:00,8,38.08460281046481,489.7181155006732,7.0,7,,,,,1.0842161865689532,1.2614681098451865,0.9191091112553154,793,,,,461980,
18:00:00.000-03:00,18:15:00.000-03:00,15,61.03560124464828,1714.802648357087,30.0,15,,,,,1.9149847305175154,2.0389000353824067,1.782206787059379,2292,,,,900000,
18:15:00.000-03:00,18:30:00.000-03:00,15,91.84772964033299,1859.3745818387717,30.0,15,,,,,2.0619361285520164,2.3575780386632466,1.5367355162569618,2327,,,,498868,387604
18:30:00.000-03:00,18:45:00.000-03:00,15,60.747739920926406,1552.375890136041,24.0,13,,,,,1.7261842508367538,2.0535169954261634,0.33984923530264977,2110,,,,900000,
18:45:00.000-03:00,19:00:00.000-03:00,15,83.62900660728079,1698.2997337928339,25.0,14,,,,,1.9098327799765222,2.366067927014364,0.9284965999684184,2142,,,,672914,227086
19:00:00.000-03:00,19:15:00.000-03:00,15,67.96344430410393,1794.6596401648744,30.0,15,,,,,2.0009360050635614,2.0559762188695316,1.9101319401234589,2362,,,,900000,
19:15:00.000-03:00,19:30:00.000-03:00,8,41.785609098983315,834.2704645565224,14.0,7,,,,,1.8046881519123068,2.0287719068115093,0.6572498565727233,1136,,,,468004,
19:30:00.000-03:00,19:45:00.000-03:00,2,13.979161525766056,30.698402403206362,,,,,,,0.42112441720828636,0.4323721985217039,0.3892665389369345,94,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,1,13.979161525766056,18.419041441923817,,,,,,,0.27907638087443265,0.27907638087443265,0.27907638087443265,67,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,13.979161525766056,,,,,,,,,,,6,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,13.979161525766056,16.186430358054263,,,,,,,0.2697738393009044,0.2697738393009044,0.2697738393009044,40,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,2,13.979161525766054,50.29830547625593,,,,,,,0.2790763922878424,0.2790763922878424,0.2790763922878424,89,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,13.979161525766054,,,,,,,,,,,15,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,13.979161525766056,,,,,,,,,,,17,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
