Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms),Running duration (ms)
04:45:00.000-03:00,05:00:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,13.979161525766054,,,,,,,,,,,8,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,13.979161525766052,,,,,,,,,,,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,13.979161525766052,,,,,,,,,,,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,13.979161525766052,,,,,,,,,,,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,13.979161525766052,,,,,,,,,,,,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,13.979161525766052,,,,,,,,,,,18,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,13.979161525766052,19.53534698385859,,,,,,,0.2790763814012054,0.2790763814012054,0.2790763814012054,35,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,13.979161525766054,,,,,,,,,,,10,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,13.979161525766054,,,,,,,,,,,38,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,13.979161525766054,,,,,,,,,,,6,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,13.979161525766056,,,,,,,,,,,31,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,13.979161525766056,27.34948577740203,,,,,,,0.2790763767355041,0.2790763767355041,0.2790763767355041,49,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,2,13.979161525766056,89.82222550708121,,,,,,,0.6413027124900569,0.8604256536204372,0.27907635690627525,160,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,13.979161525766054,,,,,,,,,,,6,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,1,13.979161525766054,20.86601199440061,,,,,,,0.2697738393009044,0.2697738393009044,0.2697738393009044,45,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,13.979161525766054,15.070124816119485,,,,,,,0.3488454487310715,0.3488454487310715,0.3488454487310715,68,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,13.979161525766056,18.419041441923817,,,,,,,0.2790763724939576,0.2790763724939576,0.2790763724939576,51,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,2,13.979161525766056,59.91734226728356,,,,,,,0.38900029205158015,0.8206911404723218,0.25116874693532476,114,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,,13.979161525766052,,,,,,,,,,,13,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,2,13.979161525766052,45.21037444835846,,,,,,,0.32357135669572323,0.3680663437840969,0.2790763696073496,101,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,13.979161525766052,,,,,,,,,,,,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,13.979161525766052,,,,,,,,,,,,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,13.979161525766052,,,,,,,,,,,14,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,,13.979161525766052,,,,,,,,,,,,,,,,
17:45:00.000-03:00,18:00:00.000-03:00,,13.979161525766052,15.628277587086874,,,,,,,0.26047129311811457,0.26047129311811457,0.26047129311811457,46,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,13.979161525766052,,,,,,,,,,,26,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,13.979161525766058,19.53534698385859,,,,,,,0.2790763814012054,0.2790763814012054,0.2790763814012054,38,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,,13.979161525766058,,,,,,,,,,,,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,13.979161525766058,,,,,,,,,,,,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,2,13.979161525766056,37.95438842578241,,,,,,,0.27907637707857036,0.27907637707857036,0.27907637707857036,68,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,13.979161525766054,,,,,,,,,,,26,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,3,17.105665323060602,93.23089257081716,,,,,,,0.6238637133438448,0.6578223203789315,0.5899051063087581,175,,,,,27181
20:15:00.000-03:00,20:30:00.000-03:00,15,66.17565270222762,1916.1918492125442,29.0,15,,,,,2.134785564412589,2.265890014010803,1.9071378695878949,2382,,,,757559,142441
20:30:00.000-03:00,20:45:00.000-03:00,15,56.52495651245117,1032.1339377876957,10.0,7,,,,,1.1361675516115985,2.1313465702284327,0.8127512939318327,1622,,,,900000,
20:45:00.000-03:00,21:00:00.000-03:00,15,56.524956512451176,1092.1187257874565,15.0,15,,,,,1.2122596571087298,1.3399356903259332,1.0544782705254636,1704,,,,900000,
21:00:00.000-03:00,21:15:00.000-03:00,15,56.52495651245117,1120.948618260018,16.0,15,,,,,1.2525197994950048,1.7437661724459819,1.0609554931363043,1731,,,,900000,
21:15:00.000-03:00,21:30:00.000-03:00,7,34.398826737203414,478.07929134133536,6.0,6,,,,,0.9744311832806882,1.2932207496810817,0.2790763696073496,778,,,,431951,
21:30:00.000-03:00,21:45:00.000-03:00,1,13.979161525766056,46.70751939803276,,,,,,,0.46179847838073373,0.6445205808035803,0.2790763759578872,83,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,13.979161525766056,16.74458312902165,,,,,,,0.2790763759578872,0.2790763759578872,0.2790763759578872,43,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,13.979161525766056,1.8570202197167849,,,,,,,,,,3,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,13.979161525766056,13.771257367370088,,,,,,,0.26047129311811457,0.26047129311811457,0.26047129311811457,25,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,13.979161525766056,,,,,,,,,,,2,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,13.979161525766052,,,,,,,,,,,10,,,,,
